213	04.31921671023570e-04	05.68186388375744e-05
214	04.26558811574216e-04	05.61131628343272e-05
215	04.21258475835213e-04	05.54159117300735e-05
216	04.16020005460589e-04	05.47267989204019e-05
217	04.10842749431601e-04	05.40457387647871e-05
218	04.05726064009671e-04	05.33726465803983e-05
219	04.00669312690182e-04	05.27074386360213e-05
220	03.95671866152077e-04	05.20500321454284e-05
221	03.90733102207409e-04	05.14003452607413e-05
222	03.85852405749156e-04	05.07582970655671e-05
223	03.81029168699962e-04	05.01238075682545e-05
224	03.76262789956028e-04	04.94967976945130e-05
225	03.71552675342243e-04	04.88771892815107e-05
226	03.66898237546909e-04	04.82649050692869e-05
227	03.62298896072387e-04	04.76598686942603e-05
228	03.57754077180588e-04	04.70620046820580e-05
229	03.53263213844060e-04	04.64712384410809e-05
230	03.48825745676157e-04	04.58874962533185e-05
231	03.44441118890044e-04	04.53107052689547e-05
232	03.40108786233580e-04	04.47407934978030e-05
233	03.35828206938947e-04	04.41776898026793e-05
234	03.31598846671006e-04	04.36213238926091e-05
235	03.27420177458647e-04	04.30716263137956e-05
236	03.23291677654466e-04	04.25285284443165e-05
237	03.19212831869832e-04	04.19919624855812e-05
238	03.15183130921747e-04	04.14618614553410e-05
239	03.11202071783047e-04	04.09381591811376e-05
240	03.07269157520924e-04	04.04207902922158e-05
241	03.03383897244622e-04	03.99096902126433e-05
242	02.99545806053331e-04	03.94047951544564e-05
243	02.95754404979802e-04	03.89060421102419e-05
244	02.92009220937734e-04	03.84133688462164e-05
245	02.88309786663656e-04	03.79267138945813e-05
246	02.84655640671772e-04	03.74460165475817e-05
247	02.81046327194276e-04	03.69712168496563e-05
248	02.77481396129210e-04	03.65022555905770e-05
249	02.73960402990793e-04	03.60390742989156e-05
250	02.70482908853030e-04	03.55816152346247e-05
251	02.67048480297441e-04	03.51298213821630e-05
252	02.63656689366224e-04	03.46836364443323e-05
253	02.60307113505770e-04	03.42430048348482e-05
254	02.56999335514733e-04	03.38078716715081e-05
255	02.53732943493204e-04	03.33781827695057e-05
256	02.50507530793032e-04	03.29538846348951e-05
257	02.47322695964548e-04	03.25349244575830e-05
258	02.44178042704851e-04	03.21212501045256e-05
259	02.41073179808435e-04	03.17128101132338e-05
260	02.38007721119884e-04	03.13095536855497e-05
261	02.34981285469155e-04	03.09114306791342e-05
262	02.31993496635621e-04	03.05183916027359e-05
263	02.29043983291577e-04	03.01303876087601e-05
264	02.26132378949601e-04	02.97473704863439e-05
265	02.23258321908354e-04	02.93692926542262e-05
266	02.20421455212836e-04	02.89961071555201e-05
267	02.17621426589598e-04	02.86277676491887e-05
268	02.14857888403033e-04	02.82642284042970e-05
269	02.12130497599684e-04	02.79054442926843e-05
270	02.09438915660848e-04	02.75513707827305e-05
271	02.06782808544092e-04	02.72019639316613e-05
272	02.04161846632601e-04	02.68571803788863e-05
273	02.01575704682404e-04	02.65169773390557e-05
274	01.99024061770306e-04	02.61813125952114e-05
275	01.96506601236269e-04	02.58501444912069e-05
276	01.94023010630258e-04	02.55234319247155e-05
277	01.91572981657187e-04	02.52011343399878e-05
278	01.89156210116383e-04	02.48832117198875e-05
279	01.86772395852026e-04	02.45696245793735e-05
280	01.84421242692390e-04	02.42603339575053e-05
281	01.82102458387990e-04	02.39553014093080e-05
282	01.79815754556127e-04	02.36544889984762e-05
283	01.77560846619247e-04	02.33578592892655e-05
284	01.75337453743660e-04	02.30653753384309e-05
285	01.73145298776730e-04	02.27770006869650e-05
286	01.70984108186946e-04	02.24926993522135e-05
287	01.68853611990309e-04	02.22124358181920e-05
288	01.66753543693310e-04	02.19361750280847e-05
289	01.64683640221472e-04	02.16638823748444e-05
290	01.62643641853928e-04	02.13955236925860e-05
291	01.60633292146372e-04	02.11310652464511e-05
292	01.58652337868144e-04	02.08704737243318e-05
293	01.56700528921278e-04	02.06137162262208e-05
294	01.54777618273860e-04	02.03607602554458e-05
295	01.52883361875600e-04	02.01115737075621e-05
296	01.51017518585160e-04	01.98661248607936e-05
297	01.49179850090548e-04	01.96243823655604e-05
298	01.47370120823498e-04	01.93863152332152e-05
299	01.45588097878715e-04	01.91518928254209e-05
300	01.43833550931252e-04	01.89210848432810e-05
301	01.42106252144126e-04	01.86938613151869e-05
302	01.40405976087854e-04	01.84701925862330e-05
303	01.38732499638466e-04	01.82500493048004e-05
304	01.37085601897113e-04	01.80334024119815e-05
305	01.35465064084151e-04	01.78202231276472e-05
306	01.33870669455289e-04	01.76104829394154e-05
307	01.32302203190965e-04	01.74041535880996e-05
308	01.30759452305415e-04	01.72012070557464e-05
309	01.29242205542822e-04	01.70016155519745e-05
310	01.27750253272495e-04	01.68053515001854e-05
311	01.26283387386979e-04	01.66123875241598e-05
312	01.24841401192147e-04	01.64226964335999e-05
313	01.23424089301130e-04	01.62362512101755e-05
314	01.22031247526185e-04	01.60530249932992e-05
315	01.20662672768351e-04	01.58729910656121e-05
316	01.19318162902874e-04	01.56961228379099e-05
317	01.17997516671217e-04	01.55223938349384e-05
318	01.16700533565524e-04	01.53517776801940e-05
319	01.15427013712120e-04	01.51842480805988e-05
320	01.14176757767521e-04	01.50197788128208e-05
321	01.12949566793246e-04	01.48583437068054e-05
322	01.11745242142939e-04	01.46999166309265e-05
323	01.10563585359252e-04	01.45444714784219e-05
324	01.09404398047258e-04	01.43919821507409e-05
325	01.08267481769159e-04	01.42424225436927e-05
326	01.07152637934752e-04	01.40957665330384e-05
327	01.06059667684979e-04	01.39519879591712e-05
328	01.04988371790990e-04	01.38110606138392e-05
329	01.03938550542710e-04	01.36729582254856e-05
330	01.02910003650195e-04	01.35376544462730e-05
331	01.01902530139187e-04	01.34051228383434e-05
332	01.00915928256022e-04	01.32753368613092e-05
333	09.99499953704770e-05	01.31482698594729e-05
334	09.90045278906523e-05	01.30238950506296e-05
335	09.80793211738832e-05	01.29021855143481e-05
336	09.71741694419346e-05	01.27831141808146e-05
337	09.62888657119736e-05	01.26666538217523e-05
338	09.54232017199353e-05	01.25527770403401e-05
339	09.45769678533776e-05	01.24414562623803e-05
340	09.37499531007012e-05	01.23326637296178e-05
341	09.29419449846783e-05	01.22263714909965e-05
342	09.21527295284929e-05	01.21225513981918e-05
343	09.13820912052272e-05	01.20211750989655e-05
344	09.06298129128473e-05	01.19222140338751e-05
345	08.98956759386965e-05	01.18256394316035e-05
346	08.91794599545257e-05	01.17314223083046e-05
347	08.84809429945247e-05	01.16395334647137e-05
348	08.77999014601648e-05	01.15499434867844e-05
349	08.71361101200167e-05	01.14626227456648e-05
350	08.64893421262384e-05	01.13775413998664e-05
351	08.58593690382462e-05	01.12946693983778e-05
352	08.52459608465081e-05	01.12139764837950e-05
353	08.46488860173990e-05	01.11354321982217e-05
354	08.40679115330991e-05	01.10590058885183e-05
355	08.35028029458866e-05	01.09846667134434e-05
356	08.29533244453044e-05	01.09123836524903e-05
357	08.24192389202059e-05	01.08421255140481e-05
358	08.19003080394627e-05	01.07738609460195e-05
359	08.13962923365586e-05	01.07075584469485e-05
360	08.09069512909586e-05	01.06431863767246e-05
361	08.04320434380575e-05	01.05807129710463e-05
362	07.99713264631421e-05	01.05201063537816e-05
363	07.95245573127201e-05	01.04613345516133e-05
364	07.90914923075091e-05	01.04043655089025e-05
365	07.86718872652335e-05	01.03491671038422e-05
366	07.82654976185926e-05	01.02957071639760e-05
367	07.78720785443604e-05	01.02439534831809e-05
368	07.74913850954995e-05	01.01938738390469e-05
369	07.71231723335241e-05	01.01454360102885e-05
370	07.67671954668859e-05	01.00986077949500e-05
371	07.64232099843676e-05	01.00533570279527e-05
372	07.60909717986446e-05	01.00096515999803e-05
373	07.57702373838067e-05	09.96745947556972e-06
374	07.54607639182652e-05	09.92674871191032e-06
375	07.51623094237225e-05	09.88748747712512e-06
376	07.48746329048051e-05	09.84964406863930e-06
377	07.45974944903181e-05	09.81318693176206e-06
378	07.43306555648933e-05	09.77808467700465e-06
379	07.40738789119895e-05	09.74430609889188e-06
380	07.38269288388139e-05	09.71182019239540e-06
381	07.35895713109746e-05	09.68059617064692e-06
382	07.33615740777469e-05	09.65060348141688e-06
383	07.31427067972235e-05	09.62181182357773e-06
384	07.29327411484545e-05	09.59419116185583e-06
385	07.27314509555100e-05	09.56771174315161e-06
386	07.25386122937871e-05	09.54234411052417e-06
387	07.23540035931659e-05	09.51805911676127e-06
388	07.21774057453635e-05	09.49482793850156e-06
389	07.20086021952328e-05	09.47262208824486e-06
390	07.18473790312587e-05	09.45141342625671e-06
391	07.16935250741888e-05	09.43117417222768e-06
392	07.15468319542357e-05	09.41187691542920e-06
393	07.14070941877108e-05	09.39349462479458e-06
394	07.12741092448851e-05	09.37600065784603e-06
395	07.11476776104082e-05	09.35936876864268e-06
396	07.10276028474822e-05	09.34357311622257e-06
397	07.09136916462131e-05	09.32858827096319e-06
398	07.08057538690933e-05	09.31438922056461e-06
399	07.07036025957304e-05	09.30095137593355e-06
400	07.06070541596732e-05	09.28825057602771e-06
401	07.05159281752058e-05	09.27626309138054e-06
402	07.04300475663164e-05	09.26496562791205e-06
403	07.03492385870733e-05	09.25433532960920e-06
404	07.02733308382617e-05	09.24434978071447e-06
405	07.02021572745748e-05	09.23498700667184e-06
406	07.01355542212476e-05	09.22622547631494e-06
407	07.00733613650175e-05	09.21804410067792e-06
408	07.00154217598703e-05	09.21042223375133e-06
409	06.99615818206973e-05	09.20333967164774e-06
410	06.99116913114648e-05	09.19677665104546e-06
411	06.98656033367807e-05	09.19071384807906e-06
412	06.98231743186298e-05	09.18513237527906e-06
413	06.97842639821670e-05	09.18001377970295e-06
414	06.97487353312763e-05	09.17534003972005e-06
415	06.97164546242670e-05	09.17109356181437e-06
416	06.96872913428550e-05	09.16725717650419e-06
417	06.96611181661583e-05	09.16381413492111e-06
418	06.96378109302287e-05	09.16074810348665e-06
419	06.96172486000703e-05	09.15804316023117e-06
420	06.95993132302555e-05	09.15568378961309e-06
421	06.95838899232330e-05	09.15365487703430e-06
422	06.95708667933171e-05	09.15194170410303e-06
423	06.95601349187600e-05	09.15052994232904e-06
424	06.95515883051464e-05	09.14940564830822e-06
425	06.95451238348922e-05	09.14855525707922e-06
426	06.95406412220767e-05	09.14796557618174e-06
427	06.95380429733665e-05	09.14762378051604e-06
428	06.95372343285132e-05	09.14751740451561e-06
429	06.95381232209978e-05	09.14763433696988e-06
430	06.95406202273529e-05	09.14796281435776e-06
431	06.95446385156915e-05	09.14849141407657e-06
432	06.95500937979878e-05	09.14920904816477e-06
433	06.95569042813138e-05	09.15010495688704e-06
434	06.95649906163978e-05	09.15116870196741e-06
435	06.95742758491464e-05	09.15239016021195e-06
436	06.95846853663697e-05	09.15375951636900e-06
437	06.95961468528770e-05	09.15526725748525e-06
438	06.96085902371343e-05	09.15690416575697e-06
439	06.96219476389125e-05	09.15866131164327e-06
440	06.96361533295034e-05	09.16053004863257e-06
441	06.96511436725045e-05	09.16250200545291e-06
442	06.96668570840114e-05	09.16456908083536e-06
443	06.96832339783350e-05	09.16672343637314e-06
444	06.97002167196254e-05	09.16895749015786e-06
445	06.97177495828980e-05	09.17126391165255e-06
446	06.97357787002948e-05	09.17363561462245e-06
447	06.97542520159137e-05	09.17606575119281e-06
448	06.97731192450052e-05	09.17854770648131e-06
449	06.97923318216755e-05	09.18107509171849e-06
450	06.98118428636093e-05	09.18364173960711e-06
451	06.98316071228128e-05	09.18624169784239e-06
452	06.98515809449582e-05	09.18886922376393e-06
453	06.98717222255494e-05	09.19151877858929e-06
454	06.98919903730565e-05	09.19418502256446e-06
455	06.99123462657679e-05	09.19686280928779e-06
456	06.99327522085324e-05	09.19954718001947e-06
457	06.99531719047117e-05	09.20223335999195e-06
458	06.99735704021739e-05	09.20491675130546e-06
459	06.99939140706663e-05	09.20759292995136e-06
460	07.00141705590681e-05	09.21025764018897e-06
461	07.00343087562931e-05	09.21290678940220e-06
462	07.00542987621640e-05	09.21553644426819e-06
463	07.00741118479884e-05	09.21814282557119e-06
464	07.00937204286751e-05	09.22072230453439e-06
465	07.01130980248799e-05	09.22327139784035e-06
466	07.01322192310388e-05	09.22578676342575e-06
467	07.01510596880412e-05	09.22826519688664e-06
468	07.01695960496828e-05	09.23070362706539e-06
469	07.01878059524847e-05	09.23309911208034e-06
470	07.02056679877294e-05	09.23544883564727e-06
471	07.02231616728504e-05	09.23775010331572e-06
472	07.02402674229759e-05	09.24000033872559e-06
473	07.02569665243622e-05	09.24219708011235e-06
474	07.02732411058201e-05	09.24433797654827e-06
475	07.02890741197127e-05	09.24642078544263e-06
476	07.03044493084553e-05	09.24844336813490e-06
477	07.03193511844274e-05	09.25040368725214e-06
478	07.03337650053405e-05	09.25229980346875e-06
479	07.03476767513047e-05	09.25412987248952e-06
480	07.03610731031045e-05	09.25589214219191e-06
481	07.03739414182183e-05	09.25758494947145e-06
482	07.03862697098112e-05	09.25920671747823e-06
483	07.03980466282877e-05	09.26075595319023e-06
484	07.04092614360085e-05	09.26223124408733e-06
485	07.04199039955019e-05	09.26363125660055e-06
486	07.04299647419967e-05	09.26495473249878e-06
487	07.04394346690172e-05	09.26620048699385e-06
488	07.04483053087016e-05	09.26736740615142e-06
489	07.04565687170066e-05	09.26845444494467e-06
490	07.04642174532113e-05	09.26946062455809e-06
491	07.04712445650995e-05	09.27038503043822e-06
492	07.04776435731479e-05	09.27122681021361e-06
493	07.04834084515896e-05	09.27198517120379e-06
494	07.04885336163732e-05	09.27265937883532e-06
495	07.04930139111163e-05	09.27324875479390e-06
496	07.04968445875603e-05	09.27375267445336e-06
497	07.05000212956376e-05	09.27417056556891e-06
498	07.05025400720226e-05	09.27450190677112e-06
499	07.05043973226646e-05	09.27474622526805e-06
500	07.05055898073194e-05	09.27490309481054e-06
501	07.05061146370185e-05	09.27497213535914e-06
502	07.05059692518564e-05	09.27495301016221e-06
503	07.05051514137745e-05	09.27484542480652e-06
504	07.05036591947003e-05	09.27464912565710e-06
505	07.05014909680042e-05	09.27436389873326e-06
506	07.04986453939114e-05	09.27398956778968e-06
507	07.04951214066635e-05	09.27352599262748e-06
508	07.04909182147512e-05	09.27297306912479e-06
509	07.04860352778940e-05	09.27233072620854e-06
510	07.04804723089462e-05	09.27159892610515e-06
511	07.04742292558477e-05	09.27077766196621e-06
512	07.04673063012829e-05	09.26986695782354e-06
513	07.04597038446472e-05	09.26886686621703e-06
514	07.04514225019401e-05	09.26777746818046e-06
515	07.04424630897735e-05	09.26659887113789e-06
516	07.04328266273337e-05	09.26533120916171e-06
517	07.04225143184293e-05	09.26397464061115e-06
518	07.04115275494114e-05	09.26252934785855e-06
519	07.03998678825930e-05	09.26099553642383e-06
520	07.03875370468502e-05	09.25937343373799e-06
521	07.03745369314793e-05	09.25766328833512e-06
522	07.03608695801735e-05	09.25586536905992e-06
523	07.03465371853153e-05	09.25397996431698e-06
524	07.03315420791107e-05	09.25200738090445e-06
525	07.03158867325069e-05	09.24994794387170e-06
526	07.02995737419436e-05	09.24780199477639e-06
527	07.02826058301067e-05	09.24556989178372e-06
528	07.02649858407870e-05	09.24325200899005e-06
529	07.02467167268975e-05	09.24084873484660e-06
530	07.02278015549495e-05	09.23836047274824e-06
531	07.02082434888406e-05	09.23578763890091e-06
532	07.01880457956053e-05	09.23313066307803e-06
533	07.01672118366600e-05	09.23038998746880e-06
534	07.01457450586673e-05	09.22756606547646e-06
535	07.01236489991911e-05	09.22465936246215e-06
536	07.01009272709192e-05	09.22167035366946e-06
537	07.00775835679295e-05	09.21859952504870e-06
538	07.00536216556313e-05	09.21544737193375e-06
539	07.00290453687250e-05	09.21221439877362e-06
540	07.00038586069990e-05	09.20890111857955e-06
541	06.99780653365459e-05	09.20550805308495e-06
542	06.99516695721637e-05	09.20203573043044e-06
543	06.99246753937566e-05	09.19848468732117e-06
544	06.98970869283602e-05	09.19485546666241e-06
545	06.98689083547183e-05	09.19114861816157e-06
546	06.98401438901152e-05	09.18736469659597e-06
547	06.98107978038403e-05	09.18350426358412e-06
548	06.97808744021760e-05	09.17956788561094e-06
549	06.97503780274311e-05	09.17555613390054e-06
550	06.97193130539606e-05	09.17146958389267e-06
551	06.96876838955852e-05	09.16730881621874e-06
552	06.96554949889829e-05	09.16307441451697e-06
553	06.96227508028239e-05	09.15876696663414e-06
554	06.95894558276319e-05	09.15438706329182e-06
555	06.95556145785615e-05	09.14993529845170e-06
556	06.95212315896608e-05	09.14541226856095e-06
557	06.94863114179134e-05	09.14081857308381e-06
558	06.94508586305195e-05	09.13615481282851e-06
559	06.94148778135956e-05	09.13142159109172e-06
560	06.93783735653744e-05	09.12661951276395e-06
561	06.93413504955257e-05	09.12174918424024e-06
562	06.93038132210263e-05	09.11681121287688e-06
563	06.92657663682146e-05	09.11180620726165e-06
564	06.92272145708864e-05	09.10673477696333e-06
565	06.91881624634026e-05	09.10159753162506e-06
566	06.91486146851415e-05	09.09639508154997e-06
567	06.91085758786617e-05	09.09112803745961e-06
568	06.90680506838505e-05	09.08579700972409e-06
569	06.90270437422305e-05	09.08040260892864e-06
570	06.89855596898842e-05	09.07494544494287e-06
571	06.89436031620125e-05	09.06942612752040e-06
572	06.89011787865044e-05	09.06384526545300e-06
573	06.88582911866796e-05	09.05820346693134e-06
574	06.88149449806341e-05	09.05250133945891e-06
575	06.87711447734018e-05	09.04673948882094e-06
576	06.87268951641317e-05	09.04091852002846e-06
577	06.86822007430329e-05	09.03503903691652e-06
578	06.86370660853267e-05	09.02910164134850e-06
579	06.85914957588966e-05	09.02310693422253e-06
