92	04.95642288623157e-04	01.41486508027938e-04
93	04.91685263391615e-04	01.40356931930337e-04
94	04.87739865621008e-04	01.39230675018532e-04
95	04.83808206767508e-04	01.38108340030765e-04
96	04.79892156584503e-04	01.36990460708573e-04
97	04.75993367406532e-04	01.35877508728910e-04
98	04.72113296113905e-04	01.34769899974180e-04
99	04.68253223967902e-04	01.33668000194419e-04
100	04.64414274517995e-04	01.32572130119103e-04
101	04.60597429753260e-04	01.31482570067746e-04
102	04.56803544653190e-04	01.30399564103588e-04
103	04.53033360303488e-04	01.29323323777641e-04
104	04.49287515696453e-04	01.28254031497241e-04
105	04.45566558352915e-04	01.27191843558191e-04
106	04.41870953878086e-04	01.26136892872590e-04
107	04.38201094545279e-04	01.25089291419141e-04
108	04.34557307020826e-04	01.24049132448318e-04
109	04.30939859299103e-04	01.23016492462045e-04
110	04.27348966930998e-04	01.21991432991678e-04
111	04.23784798620439e-04	01.20974002195598e-04
112	04.20247481248206e-04	01.19964236293310e-04
113	04.16737104376401e-04	01.18962160851294e-04
114	04.13253724297092e-04	01.17967791938737e-04
115	04.09797367660869e-04	01.16981137163340e-04
116	04.06368034732598e-04	01.16002196600714e-04
117	04.02965702310962e-04	01.15030963627787e-04
118	03.99590326347343e-04	01.14067425670402e-04
119	03.96241844293850e-04	01.13111564873578e-04
120	03.92920177205460e-04	01.12163358701596e-04
121	03.89625231627377e-04	01.11222780476764e-04
122	03.86356901284659e-04	01.10289799861737e-04
123	03.83115068596767e-04	01.09364383291866e-04
124	03.79899606033215e-04	01.08446494362180e-04
125	03.76710377327863e-04	01.07536094174020e-04
126	03.73547238567184e-04	01.06633141645696e-04
127	03.70410039164436e-04	01.05737593790578e-04
128	03.67298622731283e-04	01.04849405965907e-04
129	03.64212827856849e-04	01.03968532095182e-04
130	03.61152488806991e-04	01.03094924867783e-04
131	03.58117436146679e-04	01.02228535916627e-04
132	03.55107497300308e-04	01.01369315978123e-04
133	03.52122497049198e-04	01.00517215034184e-04
134	03.49162257977074e-04	09.96721824393945e-05
135	03.46226600869930e-04	09.88341670351581e-05
136	03.43315345070353e-04	09.80031172508420e-05
137	03.40428308795197e-04	09.71789811944604e-05
138	03.37565309418231e-04	09.63617067333600e-05
139	03.34726163723770e-04	09.55512415666212e-05
140	03.31910688129151e-04	09.47475332885661e-05
141	03.29118698889019e-04	09.39505294470755e-05
142	03.26350012267919e-04	09.31601775928556e-05
143	03.23604444703046e-04	09.23764253258976e-05
144	03.20881812942845e-04	09.15992203350426e-05
145	03.18181934172587e-04	09.08285104338279e-05
146	03.15504626123129e-04	09.00642435915348e-05
147	03.12849707170316e-04	08.93063679615636e-05
148	03.10216996420802e-04	08.85548319059313e-05
149	03.07606313786587e-04	08.78095840165505e-05
150	03.05017480055156e-04	08.70705731352503e-05
151	03.02450316944943e-04	08.63377483696089e-05
152	02.99904647157878e-04	08.56110591079548e-05
153	02.97380294424712e-04	08.48904550323047e-05
154	02.94877083542406e-04	08.41758861290360e-05
155	02.92394840411103e-04	08.34673026994422e-05
156	02.89933392058039e-04	08.27646553665568e-05
157	02.87492566666691e-04	08.20678950834764e-05
158	02.85072193595806e-04	08.13769731387898e-05
159	02.82672103398343e-04	08.06918411619878e-05
160	02.80292127832930e-04	08.00124511267317e-05
161	02.77932099880174e-04	07.93387553555106e-05
162	02.75591853748673e-04	07.86707065213569e-05
163	02.73271224885820e-04	07.80082576509306e-05
164	02.70970049979637e-04	07.73513621250428e-05
165	02.68688166964965e-04	07.66999736804228e-05
166	02.66425415025829e-04	07.60540464103926e-05
167	02.64181634595045e-04	07.54135347647562e-05
168	02.61956667355244e-04	07.47783935500900e-05
169	02.59750356237805e-04	07.41485779294399e-05
170	02.57562545419709e-04	07.35240434214218e-05
171	02.55393080319016e-04	07.29047458989321e-05
172	02.53241807595568e-04	07.22906415893464e-05
173	02.51108575142548e-04	07.16816870721115e-05
174	02.48993232082832e-04	07.10778392777037e-05
175	02.46895628763417e-04	07.04790554860375e-05
176	02.44815616749283e-04	06.98852933247143e-05
177	02.42753048817456e-04	06.92965107673276e-05
178	02.40707778949012e-04	06.87126661311794e-05
179	02.38679662324756e-04	06.81337180760476e-05
180	02.36668555314183e-04	06.75596256010353e-05
181	02.34674315471569e-04	06.69903480434535e-05
182	02.32696801525656e-04	06.64258450758776e-05
183	02.30735873372679e-04	06.58660767041574e-05
184	02.28791392070204e-04	06.53110032656557e-05
185	02.26863219824227e-04	06.47605854255689e-05
186	02.24951219986894e-04	06.42147841762735e-05
187	02.23055257043860e-04	06.36735608337184e-05
188	02.21175196607777e-04	06.31368770355666e-05
189	02.19310905408731e-04	06.26046947384648e-05
190	02.17462251287190e-04	06.20769762160303e-05
191	02.15629103185363e-04	06.15536840563843e-05
192	02.13811331136346e-04	06.10347811590535e-05
193	02.12008806260283e-04	06.05202307338747e-05
194	02.10221400750194e-04	06.00099962969486e-05
195	02.08448987868327e-04	05.95040416695989e-05
196	02.06691441934883e-04	05.90023309751535e-05
197	02.04948638320649e-04	05.85048286368412e-05
198	02.03220453437724e-04	05.80114993751453e-05
199	02.01506764733033e-04	05.75223082059511e-05
200	01.99807450677590e-04	05.70372204374812e-05
201	01.98122390759567e-04	05.65562016683177e-05
202	01.96451465475405e-04	05.60792177848633e-05
203	01.94794556322890e-04	05.56062349593663e-05
204	01.93151545790826e-04	05.51372196469711e-05
205	01.91522317352542e-04	05.46721385838660e-05
206	01.89906755457015e-04	05.42109587847490e-05
207	01.88304745522083e-04	05.37536475408896e-05
208	01.86716173924407e-04	05.33001724172639e-05
209	01.85140927992491e-04	05.28505012505620e-05
210	01.83578895999833e-04	05.24046021472327e-05
211	01.82029967155764e-04	05.19624434808690e-05
212	01.80494031597929e-04	05.15239938900609e-05
213	01.78970980384281e-04	05.10892222761105e-05
214	01.77460705487844e-04	05.06580978015368e-05
215	01.75963099784923e-04	05.02305898867107e-05
216	01.74478057050862e-04	04.98066682086425e-05
217	01.73005471951625e-04	04.93863026985814e-05
218	01.71545240036201e-04	04.89694635398441e-05
219	01.70097257728856e-04	04.85561211656057e-05
220	01.68661422323127e-04	04.81462462571836e-05
221	01.67237631972665e-04	04.77398097414247e-05
222	01.65825785685549e-04	04.73367827890814e-05
223	01.64425783316516e-04	04.69371368125939e-05
224	01.63037525561568e-04	04.65408434645506e-05
225	01.61660913946692e-04	04.61478746344686e-05
226	01.60295850826232e-04	04.57582024483276e-05
227	01.58942239372034e-04	04.53717992654737e-05
228	01.57599983567374e-04	04.49886376768830e-05
229	01.56268988202602e-04	04.46086905039205e-05
230	01.54949158864945e-04	04.42319307954287e-05
231	01.53640401934792e-04	04.38583318266662e-05
232	01.52342624576378e-04	04.34878670966491e-05
233	01.51055734733248e-04	04.31205103268568e-05
234	01.49779641120846e-04	04.27562354591150e-05
235	01.48514253220288e-04	04.23950166538187e-05
236	01.47259481271762e-04	04.20368282880488e-05
237	01.46015236268244e-04	04.16816449537777e-05
238	01.44781429949811e-04	04.13294414562455e-05
239	01.43557974795721e-04	04.09801928117004e-05
240	01.42344784020403e-04	04.06338742462520e-05
241	01.41141771566059e-04	04.02904611937620e-05
242	01.39948852095635e-04	03.99499292938353e-05
243	01.38765940988862e-04	03.96122543906916e-05
244	01.37592954335494e-04	03.92774125312340e-05
245	01.36429808927817e-04	03.89453799629109e-05
246	01.35276422257396e-04	03.86161331327886e-05
247	01.34132712507184e-04	03.82896486852961e-05
248	01.32998598546292e-04	03.79659034607350e-05
249	01.31873999924222e-04	03.76448744936310e-05
250	01.30758836866651e-04	03.73265390115321e-05
251	01.29653030266371e-04	03.70108744324212e-05
252	01.28556501681887e-04	03.66978583643159e-05
253	01.27469173327818e-04	03.63874686025295e-05
254	01.26390968072012e-04	03.60796831288461e-05
255	01.25321809429691e-04	03.57744801098501e-05
256	01.24261621556496e-04	03.54718378949404e-05
257	01.23210329246348e-04	03.51717350157194e-05
258	01.22167857921426e-04	03.48741501831332e-05
259	01.21134133631829e-04	03.45790622873747e-05
260	01.20109083046326e-04	03.42864503952425e-05
261	01.19092633450108e-04	03.39962937494995e-05
262	01.18084712737264e-04	03.37085717667253e-05
263	01.17085249407046e-04	03.34232640362504e-05
264	01.16094172558922e-04	03.31403503187426e-05
265	01.15111411887193e-04	03.28598105446721e-05
266	01.14136897675235e-04	03.25816248126666e-05
267	01.13170560791687e-04	03.23057733884236e-05
268	01.12212332684943e-04	03.20322367031377e-05
269	01.11262145378779e-04	03.17609953522532e-05
270	01.10319931467441e-04	03.14920300940610e-05
271	01.09385624109546e-04	03.12253218479576e-05
272	01.08459157025793e-04	03.09608516937920e-05
273	01.07540464492134e-04	03.06986008699170e-05
274	01.06629481335631e-04	03.04385507720050e-05
275	01.05726142931313e-04	03.01806829521512e-05
276	01.04830385195029e-04	02.99249791168350e-05
277	01.03942144581019e-04	02.96714211262247e-05
278	01.03061358076228e-04	02.94199909925548e-05
279	01.02187963196443e-04	02.91706708790239e-05
280	01.01321897982214e-04	02.89234430986298e-05
281	01.00463100992606e-04	02.86782901123862e-05
282	09.96115113035534e-05	02.84351945288528e-05
283	09.87670685012651e-05	02.81941391022527e-05
284	09.79297126792819e-05	02.79551067316324e-05
285	09.70993844330691e-05	02.77180804593183e-05
286	09.62760248577523e-05	02.74830434702701e-05
287	09.54595755411537e-05	02.72499790900933e-05
288	09.46499785621599e-05	02.70188707845732e-05
289	09.38471764851739e-05	02.67897021580909e-05
290	09.30511123573090e-05	02.65624569528224e-05
291	09.22617297022439e-05	02.63371190469847e-05
292	09.14789725183833e-05	02.61136724543102e-05
293	09.07027852745711e-05	02.58921013228236e-05
294	08.99331129034885e-05	02.56723899329570e-05
295	08.91699008022474e-05	02.54545226977192e-05
296	08.84130948252988e-05	02.52384841606715e-05
297	08.76626412802936e-05	02.50242589947460e-05
298	08.69184869274013e-05	02.48118320020514e-05
299	08.61805789721214e-05	02.46011881118204e-05
300	08.54488650626808e-05	02.43923123796672e-05
301	08.47232932876548e-05	02.41851899869084e-05
302	08.40038121716066e-05	02.39798062393180e-05
303	08.32903706694396e-05	02.37761465655153e-05
304	08.25829181647705e-05	02.35741965165005e-05
305	08.18814044674136e-05	02.33739417649366e-05
306	08.11857798070050e-05	02.31753681033293e-05
307	08.04959948310589e-05	02.29784614434722e-05
308	07.98120006015673e-05	02.27832078154759e-05
309	07.91337485909649e-05	02.25895933666168e-05
310	07.84611906791589e-05	02.23976043604883e-05
311	07.77942791499954e-05	02.22072271759929e-05
312	07.71329666866471e-05	02.20184483060252e-05
313	07.64772063707383e-05	02.18312543572220e-05
314	07.58269516774777e-05	02.16456320485732e-05
315	07.51821564717230e-05	02.14615682102981e-05
316	07.45427750067483e-05	02.12790497834941e-05
317	07.39087619182665e-05	02.10980638184295e-05
318	07.32800722242278e-05	02.09185974744866e-05
319	07.26566613196954e-05	02.07406380186987e-05
320	07.20384849729575e-05	02.05641728246404e-05
321	07.14254993246249e-05	02.03891893721695e-05
322	07.08176608836238e-05	02.02156752462839e-05
323	07.02149265240177e-05	02.00436181362136e-05
324	06.96172534806724e-05	01.98730058341837e-05
325	06.90245993490021e-05	01.97038262353418e-05
326	06.84369220782548e-05	01.95360673358411e-05
327	06.78541799736006e-05	01.93697172334368e-05
328	06.72763316873911e-05	01.92047641249907e-05
329	06.67033362204464e-05	01.90411963068390e-05
330	06.61351529180463e-05	01.88790021736473e-05
331	06.55717414664997e-05	01.87181702174320e-05
332	06.50130618893875e-05	01.85586890264874e-05
333	06.44590745478181e-05	01.84005472854587e-05
334	06.39097401337128e-05	01.82437337734251e-05
335	06.33650196711606e-05	01.80882373642871e-05
336	06.28248745095635e-05	01.79340470248088e-05
337	06.22892663241117e-05	01.77811518147547e-05
338	06.17581571111976e-05	01.76295408855795e-05
339	06.12315091853650e-05	01.74792034795579e-05
340	06.07092851803245e-05	01.73301289300743e-05
341	06.01914480402558e-05	01.71823066591396e-05
342	05.96779610225672e-05	01.70357261781798e-05
343	05.91687876933584e-05	01.68903770867396e-05
344	05.86638919229785e-05	01.67462490712154e-05
345	05.81632378870587e-05	01.66033319051496e-05
346	05.76667900606979e-05	01.64616154475709e-05
347	05.71745132168073e-05	01.63210896425219e-05
348	05.66863724271290e-05	01.61817445193497e-05
349	05.62023330535819e-05	01.60435701902353e-05
350	05.57223607501653e-05	01.59065568507376e-05
351	05.52464214594142e-05	01.57706947787810e-05
352	05.47744814103416e-05	01.56359743340681e-05
353	05.43065071143387e-05	01.55023859569096e-05
354	05.38424653651781e-05	01.53699201682250e-05
355	05.33823232350301e-05	01.52385675684054e-05
356	05.29260480734861e-05	01.51083188370349e-05
357	05.24736075035968e-05	01.49791647317595e-05
358	05.20249694194557e-05	01.48510960875971e-05
359	05.15801019872087e-05	01.47241038172265e-05
360	05.11389736386826e-05	01.45981789091673e-05
361	05.07015530713905e-05	01.44733124277828e-05
362	05.02678092461284e-05	01.43494955125928e-05
363	04.98377113841791e-05	01.42267193774762e-05
364	04.94112289649435e-05	01.41049753099945e-05
365	04.89883317253342e-05	01.39842546712185e-05
366	04.85689896566846e-05	01.38645488948465e-05
367	04.81531729997354e-05	01.37458494857726e-05
368	04.77408522499063e-05	01.36281480215920e-05
369	04.73319981459755e-05	01.35114361493690e-05
370	04.69265816757209e-05	01.33957055872480e-05
371	04.65245740698481e-05	01.32809481227192e-05
372	04.61259468002452e-05	01.31671556121215e-05
373	04.57306715791285e-05	01.30543199803978e-05
374	04.53387203565110e-05	01.29424332203728e-05
375	04.49500653182899e-05	01.28314873922068e-05
376	04.45646788840065e-05	01.27214746227566e-05
377	04.41825337044955e-05	01.26123871049039e-05
378	04.38036026610477e-05	01.25042170973169e-05
379	04.34278588635152e-05	01.23969569239090e-05
380	04.30552756470650e-05	01.22905989729121e-05
381	04.26858265709841e-05	01.21851356965358e-05
382	04.23194854169172e-05	01.20805596104641e-05
383	04.19562261877329e-05	01.19768632935316e-05
384	04.15960231042016e-05	01.18740393867755e-05
385	04.12388506039040e-05	01.17720805931240e-05
386	04.08846833397416e-05	01.16709796769706e-05
387	04.05334961773101e-05	01.15707294634251e-05
388	04.01852641941331e-05	01.14713228380941e-05
389	03.98399626771691e-05	01.13727527463699e-05
390	03.94975671209178e-05	01.12750121928895e-05
391	03.91580532264478e-05	01.11780942412576e-05
392	03.88213968990393e-05	01.10819920133729e-05
393	03.84875742475072e-05	01.09866986892357e-05
394	03.81565615800361e-05	01.08922075057582e-05
395	03.78283354058095e-05	01.07985117572301e-05
396	03.75028724306612e-05	01.07056047940773e-05
397	03.71801495559387e-05	01.06134800225367e-05
398	03.68601438800873e-05	01.05221309051095e-05
399	03.65428326904934e-05	01.04315509582318e-05
400	03.62281934689588e-05	01.03417337538379e-05
401	03.59162038850546e-05	01.02526729174627e-05
402	03.56068417964320e-05	01.01643621283308e-05
403	03.53000852481691e-05	01.00767951191698e-05
404	03.49959124690311e-05	09.98996567514287e-06
405	03.46943018720912e-05	09.90386763402579e-06
406	03.43952320513581e-05	09.81849488524437e-06
407	03.40986817816546e-05	09.73384136983984e-06
408	03.38046300164873e-05	09.64990107986069e-06
409	03.35130558863013e-05	09.56666805786432e-06
410	03.32239386979158e-05	09.48413639675613e-06
411	03.29372579313365e-05	09.40230023887956e-06
412	03.26529932413334e-05	09.32115377646629e-06
413	03.23711244521814e-05	09.24069125013513e-06
414	03.20916315597232e-05	09.16090694948075e-06
415	03.18144947269259e-05	09.08179521180529e-06
416	03.15396942848197e-05	09.00335042238640e-06
417	03.12672107302777e-05	08.92556701384334e-06
418	03.09970247241847e-05	08.84843946561436e-06
419	03.07291170908106e-05	08.77196230377768e-06
420	03.04634688158580e-05	08.69613010049436e-06
421	03.02000610454840e-05	08.62093747372886e-06
422	02.99388750843357e-05	08.54637908668836e-06
423	02.96798923961911e-05	08.47244964800577e-06
424	02.94230945989886e-05	08.39914391032067e-06
425	02.91684634672307e-05	08.32645667096564e-06
426	02.89159809293528e-05	08.25438277121506e-06
427	02.86656290656619e-05	08.18291709569672e-06
428	02.84173901074383e-05	08.11205457213537e-06
429	02.81712464361974e-05	08.04179017114210e-06
430	02.79271805828384e-05	07.97211890597110e-06
431	02.76851752244027e-05	07.90303583159456e-06
432	02.74452131851867e-05	07.83453604502015e-06
433	02.72072774347025e-05	07.76661468470899e-06
434	02.69713510850355e-05	07.69926692982132e-06
435	02.67374173921681e-05	07.63248800059428e-06
436	02.65054597528042e-05	07.56627315743558e-06
437	02.62754617042807e-05	07.50061770089810e-06
438	02.60474069228984e-05	07.43551697120353e-06
439	02.58212792234361e-05	07.37096634810357e-06
440	02.55970625560604e-05	07.30696124999791e-06
441	02.53747410074889e-05	07.24349713426611e-06
442	02.51542987994556e-05	07.18056949682977e-06
443	02.49357202869152e-05	07.11817387163968e-06
444	02.47189899562915e-05	07.05630583017601e-06
445	02.45040924257068e-05	06.99496098151365e-06
446	02.42910124439210e-05	06.93413497201943e-06
447	02.40797348880596e-05	06.87382348470356e-06
448	02.38702447635911e-05	06.81402223921312e-06
449	02.36625272030632e-05	06.75472699147145e-06
450	02.34565674639694e-05	06.69593353306884e-06
451	02.32523509298073e-05	06.63763769156504e-06
452	02.30498631071941e-05	06.57983532966548e-06
453	02.28490896254257e-05	06.52252234509562e-06
454	02.26500162361612e-05	06.46569467051088e-06
455	02.24526288111005e-05	06.40934827283353e-06
456	02.22569133419394e-05	06.35347915324009e-06
457	02.20628559394133e-05	06.29808334688817e-06
458	02.18704428321665e-05	06.24315692259379e-06
459	02.16796603638743e-05	06.18869598200982e-06
460	02.14904949971684e-05	06.13469666074651e-06
461	02.13029333066422e-05	06.08115512637485e-06
462	02.11169619817044e-05	06.02806757924105e-06
463	02.09325678267410e-05	05.97543025251293e-06
464	02.07497377543897e-05	05.92323941025985e-06
465	02.05684587917601e-05	05.87149134922852e-06
466	02.03887180743745e-05	05.82018239711311e-06
467	02.02105028477766e-05	05.76930891301478e-06
468	02.00338004653645e-05	05.71886728682272e-06
469	01.98585983887189e-05	05.66885393930814e-06
470	01.96848841857599e-05	05.61926532159797e-06
471	01.95126455294365e-05	05.57009791480078e-06
472	01.93418701986845e-05	05.52134823028026e-06
473	01.91725460759270e-05	05.47301280894160e-06
474	01.90046611467894e-05	05.42508822115029e-06
475	01.88382034986573e-05	05.37757106632041e-06
476	01.86731613215562e-05	05.33045797316559e-06
477	01.85095229047274e-05	05.28374559872183e-06
478	01.83472766386556e-05	05.23743062892610e-06
479	01.81864110116790e-05	05.19150977764873e-06
480	01.80269146100263e-05	05.14597978670393e-06
481	01.78687761191805e-05	05.10083742623922e-06
482	01.77119843196127e-05	05.05607949351744e-06
483	01.75565280872885e-05	05.01170281306141e-06
484	01.74023963944276e-05	04.96770423687069e-06
485	01.72495783065269e-05	04.92408064357193e-06
486	01.70980629824153e-05	04.88082893843428e-06
487	01.69478396745698e-05	04.83794605345990e-06
488	01.67988977260413e-05	04.79542894650618e-06
489	01.66512265723038e-05	04.75327460181374e-06
490	01.65048157382002e-05	04.71148002913446e-06
491	01.63596548398471e-05	04.67004226427541e-06
492	01.62157335791502e-05	04.62895836753294e-06
493	01.60730417505862e-05	04.58822542562899e-06
494	01.59315692316540e-05	04.54784054898490e-06
495	01.57913059898268e-05	04.50780087370630e-06
496	01.56522420777787e-05	04.46810356022032e-06
497	01.55143676321944e-05	04.42874579293576e-06
498	01.53776728773747e-05	04.38972478127249e-06
499	01.52421481185921e-05	04.35103775776458e-06
500	01.51077837457506e-05	04.31268197910510e-06
501	01.49745702316031e-05	04.27465472563724e-06
502	01.48424981303938e-05	04.23695330096681e-06
503	01.47115580771502e-05	04.19957503175999e-06
504	01.45817407893944e-05	04.16251726823209e-06
505	01.44530370620999e-05	04.12577738270766e-06
506	01.43254377717295e-05	04.08935277077334e-06
507	01.41989338726166e-05	04.05324085024466e-06
508	01.40735163963075e-05	04.01743906097858e-06
509	01.39491764528840e-05	03.98194486525073e-06
510	01.38259052290372e-05	03.94675574720581e-06
511	01.37036939871026e-05	03.91186921258200e-06
512	01.35825340653911e-05	03.87728278880544e-06
513	01.34624168769521e-05	03.84299402463727e-06
514	01.33433339100257e-05	03.80900049030261e-06
515	01.32252767245415e-05	03.77529977649112e-06
516	01.31082369555299e-05	03.74188949533079e-06
517	01.29922063103254e-05	03.70876727958963e-06
518	01.28771765666262e-05	03.67593078212174e-06
519	01.27631395754757e-05	03.64337767671843e-06
520	01.26500872578910e-05	03.61110565714568e-06
521	01.25380116053317e-05	03.57911243727814e-06
522	01.24269046786086e-05	03.54739575078750e-06
523	01.23167586070871e-05	03.51595335091508e-06
524	01.22075655905015e-05	03.48478301098979e-06
525	01.20993178942036e-05	03.45388252307176e-06
526	01.19920078539913e-05	03.42324969933077e-06
527	01.18856278699028e-05	03.39288237027465e-06
528	01.17801704092423e-05	03.36277838561305e-06
529	01.16756280064657e-05	03.33293561422486e-06
530	01.15719932590112e-05	03.30335194296786e-06
531	01.14692588304771e-05	03.27402527758603e-06
532	01.13674174495305e-05	03.24495354239793e-06
533	01.12664619068118e-05	03.21613467941306e-06
534	01.11663850577039e-05	03.18756664912241e-06
535	01.10671798198472e-05	03.15924742978899e-06
536	01.09688391723976e-05	03.13117501723620e-06
537	01.08713561573761e-05	03.10334742523280e-06
538	01.07747238781697e-05	03.07576268506530e-06
539	01.06789354980876e-05	03.04841884512560e-06
540	01.05839842407417e-05	03.02131397101961e-06
541	01.04898633910172e-05	02.99444614584443e-06
542	01.03965662915393e-05	02.96781346917971e-06
543	01.03040863446280e-05	02.94141405764557e-06
544	01.02124170104606e-05	02.91524604437815e-06
545	01.01215518084904e-05	02.88930757943456e-06
546	01.00314843129590e-05	02.86359682851181e-06
547	09.94220815897285e-06	02.83811197468154e-06
548	09.85371703466805e-06	02.81285121615318e-06
549	09.76600468618268e-06	02.78781276769351e-06
550	09.67906491594706e-06	02.76299486013853e-06
551	09.59289157930354e-06	02.73839573942856e-06
552	09.50747858882960e-06	02.71401366784231e-06
553	09.42281991062689e-06	02.68984692293756e-06
554	09.33890956325943e-06	02.66589379724804e-06
555	09.25574162153394e-06	02.64215259936257e-06
556	09.17331021160872e-06	02.61862165252884e-06
557	09.09160951251074e-06	02.59529929508649e-06
558	09.01063375611318e-06	02.57218388046067e-06
559	08.93037722529233e-06	02.54927377663595e-06
560	08.85083425535293e-06	02.52656736656315e-06
561	08.77199923212428e-06	02.50406304761590e-06
562	08.69386659248768e-06	02.48175923174115e-06
563	08.61643082267733e-06	02.45965434497421e-06
564	08.53968645921593e-06	02.43774682770578e-06
565	08.46362808846583e-06	02.41603513455381e-06
566	08.38825034536629e-06	02.39451773400308e-06
567	08.31354791413372e-06	02.37319310860509e-06
568	08.23951552601191e-06	02.35205975433578e-06
569	08.16614796140236e-06	02.33111618120373e-06
570	08.09344004823098e-06	02.31036091278385e-06
571	08.02138666049841e-06	02.28979248580360e-06
572	07.94998271990967e-06	02.26940945060820e-06
573	07.87922319416087e-06	02.24921037067150e-06
574	07.80910309665624e-06	02.22919382251523e-06
575	07.73961748744102e-06	02.20935839597532e-06
576	07.67076147077221e-06	02.18970269350844e-06
577	07.60253019618142e-06	02.17022533049536e-06
578	07.53491885896766e-06	02.15092493538168e-06
579	07.46792269630098e-06	02.13180014856554e-06
