194	01.45192362426092e-04	02.78335339186030e-05
195	01.45287111277827e-04	02.78516973766145e-05
196	01.45374730357168e-04	02.78684940494972e-05
197	01.45454895062168e-04	02.78838617107048e-05
198	01.45527330004769e-04	02.78977475680467e-05
199	01.45591804781324e-04	02.79101074528930e-05
200	01.45648130047731e-04	02.79209050677730e-05
201	01.45696153894101e-04	02.79301112913959e-05
202	01.45735758491465e-04	02.79377035358202e-05
203	01.45766856991093e-04	02.79436651520496e-05
204	01.45789390668350e-04	02.79479848825075e-05
205	01.45803326280357e-04	02.79506563544982e-05
206	01.45808653633088e-04	02.79516776138156e-05
207	01.45805383340431e-04	02.79510506951535e-05
208	01.45793544759303e-04	02.79487812262649e-05
209	01.45773184086463e-04	02.79448780631190e-05
210	01.45744362616115e-04	02.79393529558811e-05
211	01.45707155125177e-04	02.79322202393680e-05
212	01.45661648403421e-04	02.79234965512734e-05
213	01.45607939890585e-04	02.79132005709014e-05
214	01.45546136440279e-04	02.79013527822046e-05
215	01.45476353171741e-04	02.78879752536670e-05
216	01.45398712428798e-04	02.78730914387332e-05
217	01.45313342819293e-04	02.78567259916664e-05
218	01.45220378340499e-04	02.78389045998901e-05
219	01.45119957579760e-04	02.78196538307485e-05
220	01.45012222978003e-04	02.77990009903229e-05
221	01.44897320165617e-04	02.77769739961171e-05
222	01.44775397353735e-04	02.77536012603667e-05
223	01.44646604777087e-04	02.77289115832329e-05
224	01.44511094192566e-04	02.77029340566773e-05
225	01.44369018418444e-04	02.76756979761289e-05
226	01.44220530920437e-04	02.76472327611327e-05
227	01.44065785436707e-04	02.76175678834615e-05
228	01.43904935634286e-04	02.75867328012529e-05
229	01.43738134803167e-04	02.75547569003651e-05
230	01.43565535582947e-04	02.75216694419750e-05
231	01.43387289709375e-04	02.74874995139912e-05
232	01.43203547797766e-04	02.74522759895330e-05
233	01.43014459138860e-04	02.74160274877983e-05
234	01.42820171524047e-04	02.73787823405570e-05
235	01.42620831092853e-04	02.73405685629156e-05
236	01.42416582186217e-04	02.73014138251891e-05
237	01.42207567233820e-04	02.72613454313023e-05
238	01.41993926642200e-04	02.72203902973416e-05
239	01.41775798706378e-04	02.71785749346128e-05
240	01.41553319528895e-04	02.71359254341213e-05
241	01.41326622953999e-04	02.70924674539550e-05
242	01.41095840512510e-04	02.70482262087154e-05
243	01.40861101376625e-04	02.70032264608533e-05
244	01.40622532318662e-04	02.69574925127601e-05
245	01.40380257687367e-04	02.69110482022255e-05
246	01.40134399384580e-04	02.68639168979651e-05
247	01.39885076851217e-04	02.68161214969324e-05
248	01.39632407058264e-04	02.67676844225928e-05
249	01.39376504505725e-04	02.67186276247220e-05
250	01.39117481227074e-04	02.66689725802583e-05
251	01.38855446789955e-04	02.66187402934388e-05
252	01.38590508315977e-04	02.65679512995924e-05
253	01.38322770489698e-04	02.65166256668626e-05
254	01.38052335580046e-04	02.64647830003146e-05
255	01.37779303459902e-04	02.64124424456884e-05
256	01.37503771633976e-04	02.63596226947425e-05
257	01.37225835260192e-04	02.63063419893551e-05
258	01.36945587180276e-04	02.62526181273859e-05
259	01.36663117954204e-04	02.61984684692809e-05
260	01.36378515885751e-04	02.61439099429699e-05
261	01.36091867058879e-04	02.60889590508419e-05
262	01.35803255375407e-04	02.60336318769673e-05
263	01.35512762583468e-04	02.59779440925519e-05
264	01.35220468321267e-04	02.59219109643264e-05
265	01.34926450149691e-04	02.58655473607972e-05
266	01.34630783592841e-04	02.58088677600168e-05
267	01.34333542172566e-04	02.57518862562035e-05
268	01.34034797452019e-04	02.56946165680918e-05
269	01.33734619068393e-04	02.56370720452072e-05
270	01.33433074777558e-04	02.55792656764239e-05
271	01.33130230490033e-04	02.55212100968601e-05
272	01.32826150307848e-04	02.54629175949449e-05
273	01.32520896568145e-04	02.54044001207758e-05
274	01.32214529877656e-04	02.53456692927297e-05
275	01.31907109152031e-04	02.52867364050006e-05
276	01.31598691656208e-04	02.52276124353397e-05
277	01.31289333037729e-04	02.51683080514413e-05
278	01.30979087366615e-04	02.51088336185870e-05
279	01.30668007173081e-04	02.50491992068765e-05
280	01.30356143482399e-04	02.49894145979100e-05
281	01.30043545851134e-04	02.49294892917348e-05
282	01.29730262403841e-04	02.48694325138805e-05
283	01.29416339865799e-04	02.48092532216340e-05
284	01.29101823599013e-04	02.47489601109410e-05
285	01.28786757635504e-04	02.46885616227877e-05
286	01.28471184713288e-04	02.46280659500985e-05
287	01.28155146302567e-04	02.45674810427563e-05
288	01.27838682644247e-04	02.45068146149864e-05
289	01.27521832780516e-04	02.44460741512189e-05
290	01.27204634581710e-04	02.43852669112384e-05
291	01.26887124781320e-04	02.43243999368950e-05
292	01.26569339002872e-04	02.42634800572576e-05
293	01.26251311790868e-04	02.42025138945445e-05
294	01.25933076636406e-04	02.41415078690360e-05
295	01.25614666010183e-04	02.40804682053999e-05
296	01.25296111385718e-04	02.40194009371440e-05
297	01.24977443265653e-04	02.39583119116581e-05
298	01.24658691211932e-04	02.38972067959990e-05
299	01.24339883866296e-04	02.38360910808196e-05
300	01.24021048979111e-04	02.37749700858953e-05
301	01.23702213431807e-04	02.37138489644253e-05
302	01.23383403263126e-04	02.36527327080653e-05
303	01.23064643687758e-04	02.35916261504982e-05
304	01.22745959123198e-04	02.35305339725846e-05
305	01.22427373210795e-04	02.34694607063970e-05
306	01.22108908836544e-04	02.34084107392054e-05
307	01.21790588152693e-04	02.33473883176200e-05
308	01.21472432597960e-04	02.32863975514660e-05
309	01.21154462917993e-04	02.32254424177072e-05
310	01.20836699187727e-04	02.31645267647303e-05
311	01.20519160821646e-04	02.31036543143127e-05
312	01.20201866603022e-04	02.30428286672286e-05
313	01.19884834695118e-04	02.29820533053949e-05
314	01.19568082661761e-04	02.29213315958167e-05
315	01.19251627482259e-04	02.28606667934454e-05
316	01.18935485571508e-04	02.28000620450348e-05
317	01.18619672791002e-04	02.27395203912504e-05
318	01.18304204471837e-04	02.26790447710800e-05
319	01.17989095423301e-04	02.26186380234802e-05
320	01.17674359951561e-04	02.25583028909589e-05
321	01.17360011872278e-04	02.24980420219933e-05
322	01.17046064528078e-04	02.24378579743793e-05
323	01.16732530799082e-04	02.23777532172501e-05
324	01.16419423117380e-04	02.23177301338508e-05
325	01.16106753480239e-04	02.22577910240708e-05
326	01.15794533463344e-04	02.21979381069813e-05
327	01.15482774231551e-04	02.21381735228975e-05
328	01.15171486554642e-04	02.20784993363982e-05
329	01.14860680813428e-04	02.20189175374961e-05
330	01.14550367015222e-04	02.19594300446042e-05
331	01.14240554804563e-04	02.19000387065911e-05
332	01.13931253471718e-04	02.18407453044109e-05
333	01.13622471965918e-04	02.17815515536413e-05
334	01.13314218903715e-04	02.17224591060842e-05
335	01.13006502579927e-04	02.16634695518657e-05
336	01.12699330974918e-04	02.16045844208299e-05
337	01.12392711768406e-04	02.15458051851873e-05
338	01.12086652343473e-04	02.14871332602828e-05
339	01.11781159799000e-04	02.14285700069794e-05
340	01.11476240955656e-04	02.13701167328069e-05
341	01.11171902366977e-04	02.13117746940854e-05
342	01.10868150325949e-04	02.12535450971871e-05
343	01.10564990870746e-04	02.11954290996363e-05
344	01.10262429796090e-04	02.11374278122878e-05
345	01.09960472659479e-04	02.10795423005199e-05
346	01.09659124786422e-04	02.10217735852385e-05
347	01.09358391279276e-04	02.09641226445709e-05
348	01.09058277024999e-04	02.09065904153524e-05
349	01.08758786699102e-04	02.08491777938835e-05
350	01.08459924772896e-04	02.07918856373194e-05
351	01.08161695520568e-04	02.07347147650262e-05
352	01.07864103025836e-04	02.06776659598575e-05
353	01.07567151184729e-04	02.06207399686859e-05
354	01.07270843715628e-04	02.05639375043292e-05
355	01.06975184159720e-04	02.05072592456370e-05
356	01.06680175891066e-04	02.04507058394203e-05
357	01.06385822119021e-04	02.03942779009159e-05
358	01.06092125892812e-04	02.03379760146641e-05
359	01.05799090111095e-04	02.02818007363403e-05
360	01.05506717518950e-04	02.02257525921792e-05
361	01.05215010721142e-04	02.01698320815172e-05
362	01.04923972178294e-04	02.01140396760586e-05
363	01.04633604217031e-04	02.00583758218198e-05
364	01.04343909032614e-04	02.00028409396345e-05
365	01.04054888692159e-04	01.99474354257714e-05
366	01.03766545140911e-04	01.98921596531359e-05
367	01.03478880201001e-04	01.98370139710326e-05
368	01.03191895581977e-04	01.97819987071837e-05
369	01.02905592878596e-04	01.97271141673057e-05
370	01.02619973578916e-04	01.96723606366612e-05
371	01.02335039064357e-04	01.96177383800697e-05
372	01.02050790615056e-04	01.95632476429350e-05
373	01.01767229410546e-04	01.95088886513747e-05
374	01.01484356537157e-04	01.94546616136397e-05
375	01.01202172987392e-04	01.94005667199937e-05
376	01.00920679662496e-04	01.93466041432062e-05
377	01.00639877379566e-04	01.92927740399160e-05
378	01.00359766870349e-04	01.92390765503995e-05
379	01.00080348784463e-04	01.91855117991893e-05
380	09.98016236931052e-05	01.91320798957845e-05
381	09.95235920924267e-05	01.90787809352977e-05
382	09.92462544018929e-05	01.90256149981410e-05
383	09.89696109736234e-05	01.89725821518161e-05
384	09.86936620860862e-05	01.89196824497055e-05
385	09.84184079543537e-05	01.88669159330390e-05
386	09.81438487262517e-05	01.88142826301548e-05
387	09.78699844881206e-05	01.87617825576045e-05
388	09.75968152667203e-05	01.87094157205181e-05
389	09.73243410280841e-05	01.86571821123840e-05
390	09.70525616824944e-05	01.86050817160033e-05
391	09.67814770853598e-05	01.85531145036577e-05
392	09.65110870392970e-05	01.85012804375086e-05
393	09.62413912954758e-05	01.84495794698549e-05
394	09.59723895544559e-05	01.83980115432937e-05
395	09.57040814714029e-05	01.83465765917198e-05
396	09.54364666524415e-05	01.82952745396268e-05
397	09.51695446597410e-05	01.82441053030822e-05
398	09.49033150129097e-05	01.81930687899943e-05
399	09.46377771888532e-05	01.81421649000855e-05
400	09.43729306253241e-05	01.80913935255721e-05
401	09.41087747192217e-05	01.80407545508392e-05
402	09.38453088313436e-05	01.79902478533511e-05
403	09.35825322853014e-05	01.79398733034432e-05
404	09.33204443685967e-05	01.78896307645288e-05
405	09.30590443374946e-05	01.78395200940333e-05
406	09.27983314124318e-05	01.77895411425134e-05
407	09.25383047843247e-05	01.77396937548669e-05
408	09.22789636119860e-05	01.76899777698374e-05
409	09.20203070264406e-05	01.76403930208413e-05
410	09.17623341285339e-05	01.75909393355097e-05
411	09.15050439936700e-05	01.75416165365966e-05
412	09.12484356688344e-05	01.74924244414081e-05
413	09.09925081762621e-05	01.74433628625056e-05
414	09.07372605140690e-05	01.73944316078267e-05
415	09.04826916576315e-05	01.73456304809501e-05
416	09.02288005553393e-05	01.72969592802809e-05
417	08.99755861386534e-05	01.72484178009789e-05
418	08.97230473154749e-05	01.72000058336877e-05
419	08.94711829731694e-05	01.71517231651141e-05
420	08.92199919796754e-05	01.71035695782405e-05
421	08.89694731846918e-05	01.70555448525531e-05
422	08.87196254193327e-05	01.70076487639751e-05
423	08.84704474956453e-05	01.69598810847747e-05
424	08.82219382121837e-05	01.69122415846333e-05
425	08.79740963490785e-05	01.68647300297008e-05
426	08.77269206721849e-05	01.68173461833902e-05
427	08.74804099301884e-05	01.67700898058232e-05
428	08.72345628594913e-05	01.67229606547666e-05
429	08.69893781830256e-05	01.66759584854052e-05
430	08.67448546088297e-05	01.66290830500686e-05
431	08.65009908332729e-05	01.65823340988492e-05
432	08.62577855416504e-05	01.65357113797169e-05
433	08.60152374057581e-05	01.64892146380533e-05
434	08.57733450864464e-05	01.64428436171420e-05
435	08.55321072370813e-05	01.63965980588320e-05
436	08.52915224955043e-05	01.63504777019958e-05
437	08.50515894946922e-05	01.63044822845736e-05
438	08.48123068555026e-05	01.62586115421824e-05
439	08.45736731904668e-05	01.62128652088429e-05
440	08.43356871047599e-05	01.61672430171656e-05
441	08.40983471940606e-05	01.61217446979407e-05
442	08.38616520474491e-05	01.60763699806932e-05
443	08.36256002471343e-05	01.60311185936310e-05
444	08.33901903649285e-05	01.59859902629691e-05
445	08.31554209709969e-05	01.59409847146066e-05
446	08.29212906253776e-05	01.58961016725010e-05
447	08.26877978846261e-05	01.58513408599427e-05
448	08.24549412976287e-05	01.58067019987515e-05
449	08.22227194099586e-05	01.57621848101122e-05
450	08.19911307609855e-05	01.57177890140204e-05
451	08.17601738849684e-05	01.56735143294920e-05
452	08.15298473128860e-05	01.56293604749139e-05
453	08.13001495709717e-05	01.55853271677635e-05
454	08.10710791804061e-05	01.55414141245495e-05
455	08.08426346620063e-05	01.54976210617110e-05
456	08.06148145284026e-05	01.54539476941175e-05
457	08.03876172927795e-05	01.54103937367449e-05
458	08.01610414645228e-05	01.53669589038409e-05
459	07.99350855496910e-05	01.53236429090152e-05
460	07.97097480514789e-05	01.52804454653287e-05
461	07.94850274717468e-05	01.52373662855862e-05
462	07.92609223084228e-05	01.51944050818391e-05
463	07.90374310618769e-05	01.51515615666066e-05
464	07.88145522243591e-05	01.51088354508514e-05
465	07.85922842922582e-05	01.50662264463296e-05
466	07.83706257575216e-05	01.50237342639458e-05
467	07.81495751120278e-05	01.49813586145916e-05
468	07.79291308455280e-05	01.49390992087505e-05
469	07.77092914482834e-05	01.48969557570041e-05
470	07.74900554083400e-05	01.48549279695091e-05
471	07.72714212154603e-05	01.48130155567513e-05
472	07.70533873563861e-05	01.47712182286374e-05
473	07.68359523183208e-05	01.47295356951628e-05
474	07.66191145901018e-05	01.46879676666359e-05
475	07.64028726579451e-05	01.46465138528627e-05
476	07.61872250105040e-05	01.46051739641163e-05
477	07.59721701348938e-05	01.45639477103751e-05
478	07.57577065184514e-05	01.45228348016600e-05
479	07.55438326507650e-05	01.44818349484234e-05
480	07.53305470212730e-05	01.44409478610889e-05
481	07.51178481194714e-05	01.44001732500913e-05
482	07.49057344349262e-05	01.43595108258788e-05
483	07.46942044608384e-05	01.43189602995963e-05
484	07.44832566882923e-05	01.42785213819831e-05
485	07.42728896117069e-05	01.42381937844176e-05
486	07.40631017260176e-05	01.41979772183774e-05
487	07.38538915266603e-05	01.41578713954358e-05
488	07.36452575105450e-05	01.41178760274489e-05
489	07.34371981777898e-05	01.40779908268877e-05
490	07.32297120269418e-05	01.40382155059220e-05
491	07.30227975619207e-05	01.39985497777516e-05
492	07.28164532846106e-05	01.39589933551860e-05
493	07.26106777004259e-05	01.39195459517116e-05
494	07.24054693172694e-05	01.38802072812917e-05
495	07.22008266427365e-05	01.38409770578307e-05
496	07.19967481885218e-05	01.38018549960188e-05
497	07.17932324666285e-05	01.37628408106055e-05
498	07.15902779923632e-05	01.37239342169735e-05
499	07.13878832833828e-05	01.36851349309558e-05
500	07.11860468571678e-05	01.36464426683519e-05
501	07.09847672360433e-05	01.36078571458900e-05
502	07.07840429421312e-05	01.35693780802592e-05
503	07.05838725035545e-05	01.35310051892990e-05
504	07.03842544467659e-05	01.34927381905289e-05
505	07.01851873022456e-05	01.34545768022402e-05
506	06.99866696035786e-05	01.34165207433197e-05
507	06.97886998857587e-05	01.33785697329241e-05
508	06.95912766877084e-05	01.33407234909632e-05
509	06.93943985495222e-05	01.33029817375716e-05
510	06.91980640140088e-05	01.32653441934040e-05
511	06.90022716261997e-05	01.32278105795415e-05
512	06.88070199369186e-05	01.31903806181753e-05
513	06.86123074951540e-05	01.31530540311451e-05
514	06.84181328562678e-05	01.31158305415120e-05
515	06.82244945761000e-05	01.30787098724290e-05
516	06.80313912134668e-05	01.30416917476197e-05
517	06.78388213329165e-05	01.30047758919064e-05
518	06.76467834973978e-05	01.29679620298047e-05
519	06.74552762758382e-05	01.29312498869767e-05
520	06.72642982388093e-05	01.28946391893991e-05
521	06.70738479611396e-05	01.28581296638652e-05
522	06.68839240187793e-05	01.28217210373830e-05
523	06.66945249917291e-05	01.27854130377371e-05
524	06.65056494630148e-05	01.27492053932920e-05
525	06.63172960176741e-05	01.27130978327979e-05
526	06.61294632458562e-05	01.26770900859849e-05
527	06.59421497377257e-05	01.26411818825861e-05
528	06.57553540897795e-05	01.26053729535482e-05
529	06.55690748993660e-05	01.25696630299815e-05
530	06.53833107682592e-05	01.25340518438445e-05
531	06.51980602995906e-05	01.24985391273561e-05
532	06.50133221013488e-05	01.24631246136660e-05
533	06.48290947839709e-05	01.24278080363937e-05
534	06.46453769607484e-05	01.23925891297056e-05
535	06.44621672500828e-05	01.23574676287477e-05
536	06.42794642705045e-05	01.23224432686908e-05
537	06.40972666455713e-05	01.22875157856694e-05
538	06.39155730015485e-05	01.22526849163372e-05
539	06.37343819688240e-05	01.22179503981379e-05
540	06.35536921788738e-05	01.21833119687241e-05
541	06.33735022695187e-05	01.21487693669645e-05
542	06.31938108785988e-05	01.21143223317315e-05
543	06.30146166497990e-05	01.20799706030181e-05
544	06.28359182275539e-05	01.20457139209609e-05
545	06.26577142618428e-05	01.20115520267595e-05
546	06.24800034051254e-05	01.19774846620890e-05
547	06.23027843130519e-05	01.19435115692360e-05
548	06.21260556430525e-05	01.19096324908284e-05
549	06.19498160587182e-05	01.18758471706751e-05
550	06.17740642253866e-05	01.18421553529201e-05
551	06.15987988116249e-05	01.18085567823260e-05
552	06.14240184885207e-05	01.17750512041390e-05
553	06.12497219320921e-05	01.17416383645502e-05
554	06.10759078219302e-05	01.17083180104360e-05
555	06.09025748377134e-05	01.16750898886891e-05
556	06.07297216660143e-05	01.16419537475241e-05
557	06.05573469944933e-05	01.16089093353642e-05
558	06.03854495161082e-05	01.15759564016478e-05
559	06.02140279242700e-05	01.15430946959004e-05
560	06.00430809187294e-05	01.15103239688629e-05
561	05.98726072003016e-05	01.14776439714801e-05
562	05.97026054743200e-05	01.14450544555629e-05
563	05.95330744488661e-05	01.14125551734494e-05
564	05.93640128354391e-05	01.13801458781322e-05
565	05.91954193495504e-05	01.13478263233738e-05
566	05.90272927083692e-05	01.13155962632539e-05
567	05.88596316334864e-05	01.12834554527002e-05
568	05.86924348502487e-05	01.12514036473603e-05
569	05.85257010853984e-05	01.12194406031492e-05
570	05.83594290721898e-05	01.11875660772305e-05
571	05.81936175436822e-05	01.11557798267301e-05
572	05.80282652378771e-05	01.11240816097217e-05
573	05.78633708968900e-05	01.10924711850674e-05
574	05.76989332648139e-05	01.10609483120085e-05
575	05.75349510888411e-05	01.10295127503803e-05
576	05.73714231199552e-05	01.09981642607451e-05
577	05.72083481135500e-05	01.09669026045105e-05
578	05.70457248258513e-05	01.09357275432436e-05
579	05.68835520180487e-05	01.09046388394631e-05
