260	05.17799889028966e-04	03.31474112220014e-05
261	05.13566517167700e-04	03.28764082324021e-05
262	05.09494735702152e-04	03.26157495928304e-05
263	05.05581116773265e-04	03.23652158659011e-05
264	05.01822205338564e-04	03.21245858740585e-05
265	04.98214522254821e-04	03.18936368969166e-05
266	04.94754567652025e-04	03.16721448872457e-05
267	04.91438824390716e-04	03.14598846922981e-05
268	04.88263761716584e-04	03.12566302877588e-05
269	04.85225839037311e-04	03.10621550195247e-05
270	04.82321509775701e-04	03.08762318503652e-05
271	04.79547225340544e-04	03.06986336141211e-05
272	04.76899439103206e-04	03.05291332702690e-05
273	04.74374610439684e-04	03.03675041626773e-05
274	04.71969208751817e-04	03.02135202770272e-05
275	04.69679717470012e-04	03.00669564970513e-05
276	04.67502638009177e-04	02.99275888577755e-05
277	04.65434493670489e-04	02.97951947952941e-05
278	04.63471833448936e-04	02.96695533905134e-05
279	04.61611235698689e-04	02.95504456037933e-05
280	04.59849311732193e-04	02.94376545053463e-05
281	04.58182709240768e-04	02.93309654942101e-05
282	04.56608115551014e-04	02.92301665067099e-05
283	04.55122260743347e-04	02.91350482160933e-05
284	04.53721920567504e-04	02.90454042191693e-05
285	04.52403919179159e-04	02.89610312114953e-05
286	04.51165131679650e-04	02.88817291499597e-05
287	04.50002486461221e-04	02.88073014029147e-05
288	04.48912967339038e-04	02.87375548866592e-05
289	04.47893615491118e-04	02.86723001896251e-05
290	04.46941531182032e-04	02.86113516827212e-05
291	04.46053875287077e-04	02.85545276169052e-05
292	04.45227870626967e-04	02.85016502086244e-05
293	04.44460803096103e-04	02.84525457120432e-05
294	04.43750022581006e-04	02.84070444778373e-05
295	04.43092943734289e-04	02.83649810027402e-05
296	04.42487046537005e-04	02.83261939655427e-05
297	04.41929876685499e-04	02.82905262518570e-05
298	04.41419045850723e-04	02.82578249707174e-05
299	04.40952231745359e-04	02.82279414588771e-05
300	04.40527178053748e-04	02.82007312763224e-05
301	04.40141694234779e-04	02.81760541936549e-05
302	04.39793655182040e-04	02.81537741703353e-05
303	04.39481000771929e-04	02.81337593257555e-05
304	04.39201735294525e-04	02.81158819028056e-05
305	04.38953926798257e-04	02.81000182259216e-05
306	04.38735706314385e-04	02.80860486514408e-05
307	04.38545267023995e-04	02.80738575142753e-05
308	04.38380863333595e-04	02.80633330687365e-05
309	04.38240809887508e-04	02.80543674253115e-05
310	04.38123480510248e-04	02.80468564829594e-05
311	04.38027307133187e-04	02.80406998604000e-05
312	04.37950778601338e-04	02.80358008197297e-05
313	04.37892439531555e-04	02.80320661933280e-05
314	04.37850889068747e-04	02.80294063042350e-05
315	04.37824779648451e-04	02.80277348869372e-05
316	04.37812815732782e-04	02.80269690064476e-05
317	04.37813752510884e-04	02.80270289751144e-05
318	04.37826394626710e-04	02.80278382711781e-05
319	04.37849594868927e-04	02.80293234549055e-05
320	04.37882252853339e-04	02.80314140842430e-05
321	04.37923313754666e-04	02.80340426336311e-05
322	04.37971766964874e-04	02.80371444081154e-05
323	04.38026644838470e-04	02.80406574630264e-05
324	04.38087021391315e-04	02.80445225206823e-05
325	04.38152011038881e-04	02.80486828896177e-05
326	04.38220767347363e-04	02.80530843846347e-05
327	04.38292481784141e-04	02.80576752468129e-05
328	04.38366382520202e-04	02.80624060668454e-05
329	04.38441733223889e-04	02.80672297078192e-05
330	04.38517831871263e-04	02.80721012290601e-05
331	04.38594009618511e-04	02.80769778139484e-05
332	04.38669629663702e-04	02.80818186970534e-05
333	04.38744086124416e-04	02.80865850922839e-05
334	04.38816802992150e-04	02.80912401259535e-05
335	04.38887233049156e-04	02.80957487674412e-05
336	04.38954856849765e-04	02.81000777639796e-05
337	04.39019181724691e-04	02.81041955769149e-05
338	04.39079740793132e-04	02.81080723184658e-05
339	04.39136092034013e-04	02.81116796922678e-05
340	04.39187817330094e-04	02.81149909321813e-05
341	04.39234521608470e-04	02.81179807472700e-05
342	04.39275831942952e-04	02.81206252643389e-05
343	04.39311396714379e-04	02.81229019741808e-05
344	04.39340884812430e-04	02.81247896804800e-05
345	04.39363984805814e-04	02.81262684466910e-05
346	04.39380404199054e-04	02.81273195484607e-05
347	04.39389868681752e-04	02.81279254255701e-05
348	04.39392121401977e-04	02.81280696354188e-05
349	04.39386922278341e-04	02.81277368089876e-05
350	04.39374047312165e-04	02.81269126068057e-05
351	04.39353287960983e-04	02.81255836788456e-05
352	04.39324450464666e-04	02.81237376213834e-05
353	04.39287355289857e-04	02.81213629414350e-05
354	04.39241836504354e-04	02.81184490167059e-05
355	04.39187741222361e-04	02.81149860600785e-05
356	04.39124929063677e-04	02.81109650849919e-05
357	04.39053271614206e-04	02.81063778709057e-05
358	04.38972651926518e-04	02.81012169313285e-05
359	04.38882964025963e-04	02.80954754822005e-05
360	04.38784112434543e-04	02.80891474114145e-05
361	04.38676011719570e-04	02.80822272499226e-05
362	04.38558586049950e-04	02.80747101433310e-05
363	04.38431768779288e-04	02.80665918252129e-05
364	04.38295502036874e-04	02.80578685909241e-05
365	04.38149736328221e-04	02.80485372720321e-05
366	04.37994430167579e-04	02.80385952127903e-05
367	04.37829549707536e-04	02.80280402464272e-05
368	04.37655068393080e-04	02.80168706730005e-05
369	04.37470966623910e-04	02.80050852377800e-05
370	04.37277231430371e-04	02.79926831105017e-05
371	04.37073856157237e-04	02.79796638651256e-05
372	04.36860840176521e-04	02.79660274614507e-05
373	04.36638188595417e-04	02.79517742264183e-05
374	04.36405911968246e-04	02.79369048356725e-05
375	04.36164026035243e-04	02.79214202968382e-05
376	04.35912551486389e-04	02.79053219344026e-05
377	04.35651513686633e-04	02.78886113721249e-05
378	04.35380942454299e-04	02.78712905188511e-05
379	04.35100871837327e-04	02.78533615541900e-05
380	04.34811339893683e-04	02.78348269144551e-05
381	04.34512388466161e-04	02.78156892782497e-05
382	04.34204063010610e-04	02.77959515554693e-05
383	04.33886412376357e-04	02.77756168732463e-05
384	04.33559488634465e-04	02.77546885649551e-05
385	04.33223346900785e-04	02.77331701588850e-05
386	04.32878045159849e-04	02.77110653669664e-05
387	04.32523644095242e-04	02.76883780739118e-05
388	04.32160206954917e-04	02.76651123285940e-05
389	04.31787799375035e-04	02.76412723327693e-05
390	04.31406489250523e-04	02.76168624327903e-05
391	04.31016346584063e-04	02.75918871099399e-05
392	04.30617443374594e-04	02.75663509732929e-05
393	04.30209853465769e-04	02.75402587500151e-05
394	04.29793652437370e-04	02.75136152784121e-05
395	04.29368917478787e-04	02.74864254998301e-05
396	04.28935727295251e-04	02.74586944526529e-05
397	04.28494161977135e-04	02.74304272639356e-05
398	04.28044302910289e-04	02.74016291436644e-05
399	04.27586232674596e-04	02.73723053782623e-05
400	04.27120034948605e-04	02.73424613244848e-05
401	04.26645794415559e-04	02.73121024034034e-05
402	04.26163596691399e-04	02.72812340957971e-05
403	04.25673528214078e-04	02.72498619350668e-05
404	04.25175676198151e-04	02.72179915043285e-05
405	04.24670128532705e-04	02.71856284298785e-05
406	04.24156973712913e-04	02.71527783768124e-05
407	04.23636300784575e-04	02.71194470454748e-05
408	04.23108199261842e-04	02.70856401661921e-05
409	04.22572759076250e-04	02.70513634960100e-05
410	04.22030070502523e-04	02.70166228139435e-05
411	04.21480224107212e-04	02.69814239176894e-05
412	04.20923310700478e-04	02.69457726205394e-05
413	04.20359421274390e-04	02.69096747474298e-05
414	04.19788646953565e-04	02.68731361317827e-05
415	04.19211078945877e-04	02.68361626123495e-05
416	04.18626808505676e-04	02.67987600308571e-05
417	04.18035926873262e-04	02.67609342281326e-05
418	04.17438525251249e-04	02.67226910425910e-05
419	04.16834694758019e-04	02.66840363072549e-05
420	04.16224526374702e-04	02.66449758463606e-05
421	04.15608110940014e-04	02.66055154750278e-05
422	04.14985539093752e-04	02.65656609956420e-05
423	04.14356901240534e-04	02.65254181955336e-05
424	04.13722287537061e-04	02.64847928461625e-05
425	04.13081787850592e-04	02.64437907004595e-05
426	04.12435491729913e-04	02.64024174909683e-05
427	04.11783488396791e-04	02.63606789292980e-05
428	04.11125866687567e-04	02.63185807023844e-05
429	04.10462715064356e-04	02.62761284732069e-05
430	04.09794121561996e-04	02.62333278773925e-05
431	04.09120173797738e-04	02.61901845238358e-05
432	04.08440958919370e-04	02.61467039913784e-05
433	04.07756563621838e-04	02.61028918298728e-05
434	04.07067074083324e-04	02.60587535560905e-05
435	04.06372575998066e-04	02.60142946558229e-05
436	04.05673154522633e-04	02.59695205804418e-05
437	04.04968894279626e-04	02.59244367471370e-05
438	04.04259879342441e-04	02.58790485379400e-05
439	04.03546193214252e-04	02.58333612983794e-05
440	04.02827918819828e-04	02.57873803369565e-05
441	04.02105138503311e-04	02.57411109250035e-05
442	04.01377933992296e-04	02.56945582943833e-05
443	04.00646386425959e-04	02.56477276392912e-05
444	03.99910576305347e-04	02.56006241130719e-05
445	03.99170583518713e-04	02.55532528298415e-05
446	03.98426487305900e-04	02.55056188622076e-05
447	03.97678366272921e-04	02.54577272422026e-05
448	03.96926298372759e-04	02.54095829600548e-05
449	03.96170360905177e-04	02.53611909641757e-05
450	03.95410630503656e-04	02.53125561603246e-05
451	03.94647183147750e-04	02.52636834123987e-05
452	03.93880094125362e-04	02.52145775400188e-05
453	03.93109438073109e-04	02.51652433211130e-05
454	03.92335288934442e-04	02.51156854892358e-05
455	03.91557719978902e-04	02.50659087348006e-05
456	03.90776803790240e-04	02.50159177043196e-05
457	03.89992612262105e-04	02.49657170001274e-05
458	03.89205216606157e-04	02.49153111809005e-05
459	03.88414687343454e-04	02.48647047611058e-05
460	03.87621094301849e-04	02.48139022108343e-05
461	03.86824506620306e-04	02.47629079560768e-05
462	03.86024992739944e-04	02.47117263781516e-05
463	03.85222620427734e-04	02.46603618152200e-05
464	03.84417456733616e-04	02.46088185595426e-05
465	03.83609568035307e-04	02.45571008603467e-05
466	03.82799020009090e-04	02.45052129219569e-05
467	03.81985877653792e-04	02.44531589053297e-05
468	03.81170205263108e-04	02.44009429262820e-05
469	03.80352066452395e-04	02.43485690572063e-05
470	03.79531524156126e-04	02.42960413269079e-05
471	03.78708640617876e-04	02.42433637199634e-05
472	03.77883477400750e-04	02.41905401773886e-05
473	03.77056095397750e-04	02.41375745973021e-05
474	03.76226554804536e-04	02.40844708331816e-05
475	03.75394915163857e-04	02.40312326967081e-05
476	03.74561235332559e-04	02.39778639556538e-05
477	03.73725573508015e-04	02.39243683355743e-05
478	03.72887987218653e-04	02.38707495192021e-05
479	03.72048533328154e-04	02.38170111467153e-05
480	03.71207268046352e-04	02.37631568164353e-05
481	03.70364246925015e-04	02.37091900845572e-05
482	03.69519524859507e-04	02.36551144652552e-05
483	03.68673156101700e-04	02.36009334315105e-05
484	03.67825194265814e-04	02.35466504154841e-05
485	03.66975692307586e-04	02.34922688071834e-05
486	03.66124702564286e-04	02.34377919570247e-05
487	03.65272276733064e-04	02.33832231744458e-05
488	03.64418465876469e-04	02.33285657282605e-05
489	03.63563320448766e-04	02.32738228483425e-05
490	03.62706890261908e-04	02.32189977234473e-05
491	03.61849224541902e-04	02.31640935048207e-05
492	03.60990371875408e-04	02.31091133027802e-05
493	03.60130380260889e-04	02.30540601899890e-05
494	03.59269297087669e-04	02.29989372001163e-05
495	03.58407169142340e-04	02.29437473282463e-05
496	03.57544042633357e-04	02.28884935324536e-05
497	03.56679963166760e-04	02.28331787322487e-05
498	03.55814975772536e-04	02.27778058102653e-05
499	03.54949124901233e-04	02.27223776120442e-05
500	03.54082454429191e-04	02.26668969463672e-05
501	03.53215007663207e-04	02.26113665855571e-05
502	03.52346827344875e-04	02.25557892657539e-05
503	03.51477955652487e-04	02.25001676870379e-05
504	03.50608434223692e-04	02.24445045148795e-05
505	03.49738304132315e-04	02.23888023786555e-05
506	03.48867605908772e-04	02.23330638729555e-05
507	03.47996379553923e-04	02.22772915584698e-05
508	03.47124664520608e-04	02.22214879608060e-05
509	03.46252499739486e-04	02.21656555721444e-05
510	03.45379923612609e-04	02.21097968508258e-05
511	03.44506974025570e-04	02.20539142221294e-05
512	03.43633688344641e-04	02.19980100780896e-05
513	03.42760103427304e-04	02.19420867781704e-05
514	03.41886255620804e-04	02.18861466491723e-05
515	03.41012180776781e-04	02.18301919861693e-05
516	03.40137914254129e-04	02.17742250526916e-05
517	03.39263490914344e-04	02.17182480804286e-05
518	03.38388945130765e-04	02.16622632698194e-05
519	03.37514310806173e-04	02.16062727911801e-05
520	03.36639621355434e-04	02.15502787835924e-05
521	03.35764909725293e-04	02.14942833561710e-05
522	03.34890208402399e-04	02.14382885885769e-05
523	03.34015549406228e-04	02.13822965305650e-05
524	03.33140964286880e-04	02.13263092018422e-05
525	03.32266484166539e-04	02.12703285947224e-05
526	03.31392139702158e-04	02.12143566717371e-05
527	03.30517961115102e-04	02.11583953675333e-05
528	03.29643978180886e-04	02.11024465882167e-05
529	03.28770220245340e-04	02.10465122123861e-05
530	03.27896716230472e-04	02.09905940915089e-05
531	03.27023494625712e-04	02.09346940493609e-05
532	03.26150583505026e-04	02.08788138831216e-05
533	03.25278010526120e-04	02.08229553633231e-05
534	03.24405802935751e-04	02.07671202341902e-05
535	03.23533987570628e-04	02.07113102136984e-05
536	03.22662590871184e-04	02.06555269944549e-05
537	03.21791638878705e-04	02.05997722435153e-05
538	03.20921157243121e-04	02.05440476028824e-05
539	03.20051171223564e-04	02.04883546895414e-05
540	03.19181705693805e-04	02.04326950958086e-05
541	03.18312785146215e-04	02.03770703895843e-05
542	03.17444433705455e-04	02.03214821152298e-05
543	03.16576675117816e-04	02.02659317928845e-05
544	03.15709532763472e-04	02.02104209192508e-05
545	03.14843029662192e-04	02.01549509679591e-05
546	03.13977188467474e-04	02.00995233891929e-05
547	03.13112031494320e-04	02.00441396114666e-05
548	03.12247580689208e-04	01.99888010397029e-05
549	03.11383857664302e-04	01.99335090574235e-05
550	03.10520883683406e-04	01.98782650258493e-05
551	03.09658679671937e-04	01.98230702845390e-05
552	03.08797266224360e-04	01.97679261518654e-05
553	03.07936663606245e-04	01.97128339251465e-05
554	03.07076891745034e-04	01.96577948800550e-05
555	03.06217970257064e-04	01.96028102723476e-05
556	03.05359918438986e-04	01.95478813373165e-05
557	03.04502755267772e-04	01.94930092897889e-05
558	03.03646499408945e-04	01.94381953246546e-05
559	03.02791169224621e-04	01.93834406173804e-05
560	03.01936782770412e-04	01.93287463238121e-05
561	03.01083357800712e-04	01.92741135805128e-05
562	03.00230911775479e-04	01.92195435051967e-05
563	02.99379461863510e-04	01.91650371969395e-05
564	02.98529024937867e-04	01.91105957358848e-05
565	02.97679617591032e-04	01.90562201842150e-05
566	02.96831256133359e-04	01.90019115860515e-05
567	02.95983956590838e-04	01.89476709673121e-05
568	02.95137734719992e-04	01.88934993366642e-05
569	02.94292606001503e-04	01.88393976851173e-05
570	02.93448585649156e-04	01.87853669865949e-05
571	02.92605688613756e-04	01.87314081981862e-05
572	02.91763929577964e-04	01.86775222598142e-05
573	02.90923322968388e-04	01.86237100950109e-05
574	02.90083882962208e-04	01.85699726113409e-05
575	02.89245623468935e-04	01.85163106992335e-05
576	02.88408558166761e-04	01.84627252343103e-05
577	02.87572700478157e-04	01.84092170758222e-05
578	02.86738063579128e-04	01.83557870672430e-05
579	02.85904660415604e-04	01.83024360373174e-05
